Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-09,11.0,12.130000114440918,11.0,12.0,47400,0,0
2021-11-10,12.699999809265137,12.800000190734863,11.899999618530273,12.329999923706055,262300,0,0
2021-11-11,12.850000381469727,13.59000015258789,12.824999809265137,13.170000076293945,314200,0,0
2021-11-12,13.550000190734863,15.140000343322754,13.5,14.055000305175781,268900,0,0
2021-11-15,13.0,13.956999778747559,12.899999618530273,13.050000190734863,201900,0,0
2021-11-16,13.449999809265137,13.850000381469727,12.760000228881836,13.390000343322754,262900,0,0
2021-11-17,13.40999984741211,13.5,12.850000381469727,13.140000343322754,449900,0,0
2021-11-18,13.279999732971191,13.489999771118164,12.699999809265137,12.9399995803833,1166500,0,0
2021-11-19,12.930000305175781,13.300000190734863,11.899999618530273,12.890000343322754,950600,0,0
2021-11-22,12.9399995803833,13.300000190734863,12.6899995803833,12.930000305175781,274400,0,0
2021-11-23,13.079999923706055,13.079999923706055,12.300000190734863,12.829999923706055,553400,0,0
2021-11-24,13.0,13.0,12.270000457763672,12.619999885559082,685500,0,0
2021-11-26,12.319999694824219,12.649999618530273,12.010000228881836,12.25,968800,0,0
2021-11-29,12.079999923706055,12.489999771118164,11.720000267028809,11.949999809265137,952600,0,0
2021-11-30,12.199999809265137,12.300000190734863,11.649999618530273,11.75,1836400,0,0
2021-12-01,11.899999618530273,11.899999618530273,11.180000305175781,11.5,1207700,0,0
2021-12-02,11.319999694824219,11.5,10.630000114440918,11.5,2100500,0,0
2021-12-03,11.5,11.550000190734863,10.800000190734863,11.449999809265137,488900,0,0
2021-12-06,11.779999732971191,11.890000343322754,11.199999809265137,11.720000267028809,977100,0,0
2021-12-07,11.819999694824219,11.989999771118164,11.59000015258789,11.800000190734863,1865000,0,0
2021-12-08,11.770000457763672,11.9399995803833,11.430000305175781,11.75,2224900,0,0
2021-12-09,11.670000076293945,11.869999885559082,11.420000076293945,11.75,325600,0,0
2021-12-10,11.800000190734863,11.800000190734863,11.25,11.770000457763672,3129200,0,0
2021-12-13,11.699999809265137,11.869999885559082,11.3100004196167,11.550000190734863,598500,0,0
2021-12-14,11.739999771118164,12.710000038146973,11.430000305175781,12.180000305175781,829800,0,0
2021-12-15,14.8100004196167,14.8100004196167,11.949999809265137,12.300000190734863,532200,0,0
2021-12-16,12.399999618530273,12.829999923706055,12.140000343322754,12.5,746900,0,0
2021-12-17,12.350000381469727,12.899999618530273,12.109999656677246,12.699999809265137,162200,0,0
2021-12-20,12.369999885559082,12.739999771118164,12.15999984741211,12.600000381469727,438100,0,0
2021-12-21,12.829999923706055,13.210000038146973,12.670000076293945,12.84000015258789,225300,0,0
2021-12-22,12.859999656677246,13.260000228881836,12.470000267028809,12.850000381469727,277500,0,0
2021-12-23,13.020000457763672,14.125,13.020000457763672,14.0,291600,0,0
2021-12-27,14.149999618530273,14.449999809265137,13.675999641418457,14.0,210800,0,0
2021-12-28,14.180000305175781,14.460000038146973,13.390000343322754,14.0,333000,0,0
2021-12-29,14.170000076293945,14.550000190734863,13.694999694824219,14.050000190734863,657000,0,0
2021-12-30,14.600000381469727,14.600000381469727,13.569999694824219,13.789999961853027,447600,0,0
2021-12-31,13.899999618530273,14.140000343322754,12.890000343322754,13.890000343322754,1660200,0,0
2022-01-03,14.119999885559082,14.699999809265137,13.883999824523926,14.0,622200,0,0
2022-01-04,14.25,14.906000137329102,13.949999809265137,14.25,517200,0,0
2022-01-05,14.199999809265137,14.739999771118164,14.0600004196167,14.149999618530273,539900,0,0
2022-01-06,14.130000114440918,14.569999694824219,13.8100004196167,13.970000267028809,459600,0,0
2022-01-07,13.979999542236328,14.199999809265137,13.520000457763672,13.789999961853027,164500,0,0
2022-01-10,13.75,14.180000305175781,13.5,13.800000190734863,232200,0,0
2022-01-11,13.84000015258789,14.020000457763672,13.5,13.670000076293945,206400,0,0
2022-01-12,13.670000076293945,14.0,13.5,13.510000228881836,227100,0,0
2022-01-13,13.75,13.930000305175781,13.369999885559082,13.40999984741211,222200,0,0
2022-01-14,13.180000305175781,13.470000267028809,13.074999809265137,13.350000381469727,175400,0,0
2022-01-18,13.180000305175781,13.319999694824219,12.824999809265137,13.039999961853027,149900,0,0
2022-01-19,13.020000457763672,13.210000038146973,12.829999923706055,12.899999618530273,185200,0,0
2022-01-20,12.899999618530273,13.1899995803833,12.800000190734863,12.800000190734863,122700,0,0
2022-01-21,12.800000190734863,13.197999954223633,12.59000015258789,12.869999885559082,203800,0,0
2022-01-24,12.550000190734863,12.9399995803833,12.220000267028809,12.550000190734863,233200,0,0
2022-01-25,12.350000381469727,13.0,12.15999984741211,12.539999961853027,327300,0,0
2022-01-26,12.770000457763672,12.880000114440918,12.279999732971191,12.359999656677246,324100,0,0
2022-01-27,12.3100004196167,12.489999771118164,12.109999656677246,12.1899995803833,235600,0,0
2022-01-28,12.09000015258789,12.270000457763672,11.789999961853027,12.09000015258789,279600,0,0
2022-01-31,12.09000015258789,13.130000114440918,12.09000015258789,13.079999923706055,423800,0,0
2022-02-01,12.920000076293945,13.84000015258789,12.880000114440918,13.029999732971191,666400,0,0
2022-02-02,13.0600004196167,13.609999656677246,12.9399995803833,13.140000343322754,542400,0,0
2022-02-03,12.989999771118164,13.380000114440918,12.869999885559082,13.0,316400,0,0
2022-02-04,12.890000343322754,13.680000305175781,12.890000343322754,13.1899995803833,141300,0,0
2022-02-07,12.949999809265137,13.40999984741211,12.944999694824219,13.199999809265137,182600,0,0
2022-02-08,13.079999923706055,13.180000305175781,12.59000015258789,12.779999732971191,164300,0,0
2022-02-09,12.859999656677246,13.130000114440918,12.789999961853027,12.979999542236328,138300,0,0
2022-02-10,12.720000267028809,13.0,12.720000267028809,12.989999771118164,249000,0,0
2022-02-11,12.960000038146973,13.010000228881836,12.859999656677246,12.989999771118164,302600,0,0
2022-02-14,12.979999542236328,12.989999771118164,12.550000190734863,12.90999984741211,290600,0,0
2022-02-15,13.0,13.020000457763672,12.835000038146973,12.989999771118164,243100,0,0
2022-02-16,12.989999771118164,13.069999694824219,12.835000038146973,13.0,346300,0,0
2022-02-17,13.010000228881836,13.369999885559082,12.944999694824219,13.100000381469727,516100,0,0
2022-02-18,13.149999618530273,13.199999809265137,12.861000061035156,12.930000305175781,413000,0,0
2022-02-22,12.829999923706055,12.899999618530273,12.472999572753906,12.5600004196167,213000,0,0
2022-02-23,12.550000190734863,12.760000228881836,12.4399995803833,12.479999542236328,177400,0,0
2022-02-24,12.1899995803833,12.5,12.157999992370605,12.40999984741211,256100,0,0
2022-02-25,12.420000076293945,12.59000015258789,12.288000106811523,12.40999984741211,223500,0,0
2022-02-28,12.34000015258789,12.579999923706055,12.15999984741211,12.470000267028809,700300,0,0
2022-03-01,12.350000381469727,12.550000190734863,12.350000381469727,12.520000457763672,662300,0,0
2022-03-02,12.520000457763672,12.670000076293945,12.380000114440918,12.380000114440918,243600,0,0
2022-03-03,12.489999771118164,12.489999771118164,12.199999809265137,12.239999771118164,107700,0,0
2022-03-04,12.050000190734863,12.1899995803833,11.819999694824219,11.869999885559082,567000,0,0
2022-03-07,11.9399995803833,11.9399995803833,11.199999809265137,11.279999732971191,614100,0,0
