Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-01,25.059999465942383,26.104000091552734,25.059999465942383,25.400999069213867,73400,0,0
2022-02-02,25.709999084472656,25.709999084472656,24.959999084472656,24.979000091552734,17200,0,0
2022-02-03,24.93000030517578,25.049999237060547,24.93000030517578,25.03499984741211,1000,0,0
2022-02-04,25.059999465942383,25.149999618530273,25.030000686645508,25.040000915527344,22500,0,0
2022-02-07,25.079999923706055,25.079999923706055,25.009000778198242,25.011999130249023,181600,0,0
2022-02-08,25.049999237060547,25.049999237060547,24.959999084472656,25.016000747680664,8100,0,0
2022-02-09,25.030000686645508,25.030000686645508,24.969999313354492,25.0,1700,0,0
2022-02-10,24.93000030517578,25.010000228881836,24.93000030517578,24.989999771118164,2300,0,0
2022-02-11,24.979999542236328,24.989999771118164,24.94499969482422,24.94499969482422,69000,0,0
2022-02-14,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,100,0,0
2022-02-15,25.0049991607666,25.0049991607666,25.0049991607666,25.0049991607666,75100,0,0
2022-02-16,25.020000457763672,25.020000457763672,25.0,25.0,5700,0,0
2022-02-17,25.0,25.0,24.979999542236328,24.979999542236328,800,0,0
2022-02-18,25.0,25.0,24.979999542236328,24.989999771118164,2500,0,0
2022-02-22,24.9950008392334,24.9950008392334,24.9950008392334,24.9950008392334,100,0,0
2022-02-23,24.972999572753906,24.989999771118164,24.972999572753906,24.989999771118164,800,0,0
2022-02-24,24.975000381469727,24.975000381469727,24.975000381469727,24.975000381469727,400,0,0
2022-02-25,24.975000381469727,25.0,24.975000381469727,24.975000381469727,4700,0,0
2022-02-28,24.950000762939453,24.975000381469727,24.950000762939453,24.975000381469727,400,0,0
2022-03-01,24.985000610351562,24.985000610351562,24.985000610351562,24.985000610351562,100,0,0
2022-03-02,25.0,25.0,24.979999542236328,24.979999542236328,200,0,0
2022-03-03,24.982999801635742,24.982999801635742,24.950000762939453,24.975000381469727,3900,0,0
2022-03-04,24.9950008392334,24.9950008392334,24.9950008392334,24.9950008392334,100,0,0
2022-03-07,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,100,0,0
2022-03-08,24.959999084472656,24.979999542236328,24.959999084472656,24.979999542236328,400,0,0
2022-03-09,24.940000534057617,25.0,24.940000534057617,24.961999893188477,1400,0,0
2022-03-10,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,100,0,0
2022-03-11,24.834999084472656,24.834999084472656,24.834999084472656,24.834999084472656,100,0,0
2022-03-14,24.8700008392334,24.941999435424805,24.8700008392334,24.90999984741211,1200,0,0
2022-03-15,24.8799991607666,24.886999130249023,24.8799991607666,24.886999130249023,400,0,0
2022-03-16,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,200,0,0
2022-03-17,24.834999084472656,24.834999084472656,24.834999084472656,24.834999084472656,100,0,0
2022-03-18,24.850000381469727,24.8799991607666,24.829999923706055,24.829999923706055,1400,0,0
2022-03-21,24.825000762939453,24.825000762939453,24.825000762939453,24.825000762939453,0,0,0
2022-03-22,24.854999542236328,24.854999542236328,24.854999542236328,24.854999542236328,0,0,0
2022-03-23,24.957000732421875,24.957000732421875,24.885000228881836,24.885000228881836,20200,0,0
2022-03-24,24.969999313354492,24.969999313354492,24.895000457763672,24.895000457763672,500,0,0
2022-03-25,24.94499969482422,24.94499969482422,24.94499969482422,24.94499969482422,100,0,0
2022-03-28,24.954999923706055,24.954999923706055,24.954999923706055,24.954999923706055,100,0,0
